date,mktname,sbtype,transformation,middleprice,quantity
Thu Aug 28 2003 00:00:00 GMT+0800 (CST),台北一,null,null,5,16
Sat Aug 30 2003 00:00:00 GMT+0800 (CST),台北一,null,null,5,11
Thu Aug 05 2004 00:00:00 GMT+0800 (CST),三重市,null,null,10.6,29
Tue Aug 17 2004 00:00:00 GMT+0800 (CST),三重市,null,null,7,28
Sat Aug 21 2004 00:00:00 GMT+0800 (CST),三重市,null,null,8,16
Sun Aug 22 2004 00:00:00 GMT+0800 (CST),台北一,null,null,6,13
Wed Aug 25 2004 00:00:00 GMT+0800 (CST),三重市,null,null,5,10
Sat Aug 28 2004 00:00:00 GMT+0800 (CST),台北一,null,null,10,15
Wed Aug 03 2005 00:00:00 GMT+0800 (CST),三重市,null,null,12,11
Thu Aug 04 2005 00:00:00 GMT+0800 (CST),三重市,null,null,13,9
Wed Aug 24 2005 00:00:00 GMT+0800 (CST),三重市,null,null,16,13
Thu Aug 25 2005 00:00:00 GMT+0800 (CST),三重市,null,null,16,11
Fri Aug 26 2005 00:00:00 GMT+0800 (CST),三重市,null,null,16,11
Sat Aug 05 2006 00:00:00 GMT+0800 (CST),台北一,null,null,12,15
Sun Aug 06 2006 00:00:00 GMT+0800 (CST),台北一,null,null,10,19
Tue Aug 08 2006 00:00:00 GMT+0800 (CST),台北一,null,null,5,14
Tue Aug 15 2006 00:00:00 GMT+0800 (CST),台北一,null,null,8,16
Wed Aug 16 2006 00:00:00 GMT+0800 (CST),台北一,null,null,5,14
Thu Aug 17 2006 00:00:00 GMT+0800 (CST),三重市,null,null,10,11
Tue Aug 22 2006 00:00:00 GMT+0800 (CST),台北一,null,null,5,13
Tue Aug 22 2006 00:00:00 GMT+0800 (CST),三重市,null,null,11,14
Fri Aug 25 2006 00:00:00 GMT+0800 (CST),三重市,null,null,10,12
Sat Aug 18 2007 00:00:00 GMT+0800 (CST),台北一,null,null,25,16
Sun Aug 19 2007 00:00:00 GMT+0800 (CST),台北一,null,null,23,17
Tue Aug 21 2007 00:00:00 GMT+0800 (CST),台北一,null,null,20,15
Sat Aug 25 2007 00:00:00 GMT+0800 (CST),台北一,null,null,18,17
Mon Aug 27 2007 00:00:00 GMT+0800 (CST),台北一,null,null,21,24
Mon Aug 27 2007 00:00:00 GMT+0800 (CST),三重市,null,null,36,12
Thu Aug 30 2007 00:00:00 GMT+0800 (CST),台北一,null,null,15,12
Thu Aug 30 2007 00:00:00 GMT+0800 (CST),三重市,null,null,22,9
Sat Aug 02 2008 00:00:00 GMT+0800 (CST),台中市,null,null,16,14
Sun Aug 03 2008 00:00:00 GMT+0800 (CST),台中市,null,null,8,15
Tue Aug 12 2008 00:00:00 GMT+0800 (CST),三重市,null,null,15,9
Thu Aug 14 2008 00:00:00 GMT+0800 (CST),三重市,null,null,8,10
Sat Aug 16 2008 00:00:00 GMT+0800 (CST),台北一,null,null,15,15
Tue Aug 26 2008 00:00:00 GMT+0800 (CST),台中市,null,null,12,12
Sun Aug 02 2009 00:00:00 GMT+0800 (CST),三重市,null,null,5,10
Thu Aug 06 2009 00:00:00 GMT+0800 (CST),台北一,null,null,13,13
Fri Aug 07 2009 00:00:00 GMT+0800 (CST),台北一,null,null,15,12
Fri Aug 14 2009 00:00:00 GMT+0800 (CST),三重市,null,null,12,10
Sun Aug 16 2009 00:00:00 GMT+0800 (CST),台北二,null,null,12,11
Thu Aug 20 2009 00:00:00 GMT+0800 (CST),台北二,null,null,10,10
Sun Aug 23 2009 00:00:00 GMT+0800 (CST),三重市,null,null,10,8
Tue Aug 25 2009 00:00:00 GMT+0800 (CST),三重市,null,null,10,10
Wed Aug 26 2009 00:00:00 GMT+0800 (CST),台北二,null,null,16,20
Thu Aug 27 2009 00:00:00 GMT+0800 (CST),台北二,null,null,12,7
Sat Aug 29 2009 00:00:00 GMT+0800 (CST),三重市,null,null,16,14
Sun Aug 30 2009 00:00:00 GMT+0800 (CST),台北二,null,null,15,16
Tue Aug 03 2010 00:00:00 GMT+0800 (CST),三重市,null,null,4,10
Thu Aug 05 2010 00:00:00 GMT+0800 (CST),台北一,null,null,24,14
Sat Aug 14 2010 00:00:00 GMT+0800 (CST),三重市,null,null,5,13
Tue Aug 17 2010 00:00:00 GMT+0800 (CST),三重市,null,null,5,6
Wed Aug 18 2010 00:00:00 GMT+0800 (CST),三重市,null,null,7,18
Sun Aug 22 2010 00:00:00 GMT+0800 (CST),三重市,null,null,5,19
Sat Aug 28 2010 00:00:00 GMT+0800 (CST),三重市,null,null,5,28
Tue Aug 31 2010 00:00:00 GMT+0800 (CST),三重市,null,null,5,30
Sun Aug 28 2011 00:00:00 GMT+0800 (CST),台北一,null,null,16,16
Wed Aug 01 2012 00:00:00 GMT+0800 (CST),台北二,null,null,20,13
Thu Aug 02 2012 00:00:00 GMT+0800 (CST),三重市,null,null,5,40
Tue Aug 07 2012 00:00:00 GMT+0800 (CST),台北二,null,null,35,6
Sun Aug 12 2012 00:00:00 GMT+0800 (CST),台北二,null,null,25,13
Sun Aug 12 2012 00:00:00 GMT+0800 (CST),三重市,null,null,26,13
Wed Aug 15 2012 00:00:00 GMT+0800 (CST),三重市,null,null,20,11
Wed Aug 15 2012 00:00:00 GMT+0800 (CST),桃園縣,null,null,16,14
Thu Aug 16 2012 00:00:00 GMT+0800 (CST),三重市,null,null,12.3,19
Wed Dec 01 1999 00:00:00 GMT+0800 (CST),台北一,null,null,4,17
Fri Dec 03 1999 00:00:00 GMT+0800 (CST),台北一,null,null,4,15
